video_id,title,description,published_at,duration,definition,dimension,caption,licensedContent,view_count,like_count,dislike_count,comment_count,privacy_status
KLeSp5M02Dk,trying this VIRAL foundation goes horribly wrong! 🫨,,2023-09-02T16:48:28Z,PT1M,hd,2d,false,True,10353244,534103,0,1852,public
i8hl3aj-ifU,UNO Makeup Challenge?! | NikkieTutorials,"Download Toon Blast 🚀 for free via this link or QR code and receive 3 hours of unlimited lives and 100 free coins! https://tinyurl.com/NikkieTutorials10

In today’s video, I do the UNO MAKEUP CHALLENGE! For each step of my routine, Uno will decide how many layers of a product I have to apply! Is this an epic fail waiting to happen? Let’s find out! I hope you enjoy and don’t forget to like and subscribe! 

🧡 ORDER MY BRAND NIMYA HERE → https://www.nimya.com/ 💙

🔥 PREVIOUS VIDEO • FULL FACE OF PRODUCTS I DON’T LIKE! → https://youtu.be/M_n5xQc1BBY 🔥

Please make sure you subscribe to my channel and hit the notification bell so you don’t miss any of my new videos → http://bit.ly/SubscribeNikkieTutorials

••••••••••••••••••••••••••••••••••••••••­­­•••••••••••

▷ LET’S BECOME FRIENDS!!
TIKTOK ‣ https://www.tiktok.com/@nikkietutorials
INSTAGRAM ‣ https://instagram.com/nikkietutorials/ 
TWITTER ‣ http://www.twitter.com/Nikkietutorials
SNAPCHAT ‣ https://www.snapchat.com/add/nikkietutorials

▷ OTHER VIDEOS YOU CAN CHECK OUT…
👑 THE POWER OF MAKEUP ► http://bit.ly/2scYIrE

🎤 POWER OF MAKEUP: Adele! ► https://bit.ly/3oRz2NU

💻 Doing LADY GAGA’S Makeup! ► http://bit.ly/2M0moIy

🎀 Doing My FIANCE’S Makeup! ► https://bit.ly/3bsgHxu

••••••••••••••••••••••••••••••••••••••••­­­•••••••••••

Disclaimer ‣ This video is sponsored by Toon Blast. All thoughts mentioned are my own. No affiliate links are used. Honesty is key on my channel. Thank you for always supporting me! 

Editing by Roy Etman: https://bit.ly/3HvqRhw

ʕ•ᴥ•ʔ, I love you.",2023-08-27T16:59:44Z,PT20M28S,hd,2d,false,True,1198260,55566,0,1742,public
M3jo1GmvLdQ,Best Cream Bronzer EVER?! 😮‍💨🍫,,2023-08-10T17:20:43Z,PT57S,hd,2d,false,True,1321816,86710,0,484,public
M_n5xQc1BBY,FULL FACE OF PRODUCTS I DON’T LIKE! | NikkieTutorials,"In today’s video, I finally do my full face of makeup using ONLY products I absolutely don’t like! Buckle up because I have some spicy opinions to share! I hope you enjoy and don’t forget to like and subscribe! What products did not work for you?

👀 follow my broadcast channel here → https://ig.me/j/AbY1owutFBfuG0jc/ 👀

🧡 ORDER MY BRAND NIMYA HERE → https://www.nimya.com/ 💙

🔥 PREVIOUS VIDEO • The Truth of 15 Years on Youtube! → https://youtu.be/1kHkIHRcqME 🔥

Please make sure you subscribe to my channel and hit the notification bell so you don’t miss any of my new videos → http://bit.ly/SubscribeNikkieTutorials

••••••••••••••••••••••••••••••••••••••••­­­•••••••••••

▷ LET’S BECOME FRIENDS!!
TIKTOK ‣ https://www.tiktok.com/@nikkietutorials
INSTAGRAM ‣ https://instagram.com/nikkietutorials/ 
TWITTER ‣ http://www.twitter.com/Nikkietutorials
SNAPCHAT ‣ https://www.snapchat.com/add/nikkietutorials

▷ OTHER VIDEOS YOU CAN CHECK OUT…
👑 THE POWER OF MAKEUP ► http://bit.ly/2scYIrE

🎤 POWER OF MAKEUP: Adele! ► https://bit.ly/3oRz2NU

💻 Doing LADY GAGA’S Makeup! ► http://bit.ly/2M0moIy

🎀 Doing My FIANCE’S Makeup! ► https://bit.ly/3bsgHxu

••••••••••••••••••••••••••••••••••••••••­­­•••••••••••

Disclaimer ‣ This video is NOT sponsored. All thoughts mentioned are my own. No affiliate links are used. Honesty is key on my channel. Thank you for always supporting me! 

Editing by Roy Etman: https://bit.ly/3HvqRhw

ʕ•ᴥ•ʔ, I love you.",2023-07-30T17:00:30Z,PT23M34S,hd,2d,false,True,2213288,73122,0,2245,public
be202O6v_u8,using STICKERS as makeup stencils 🤔⭐️,,2023-07-16T16:20:02Z,PT59S,hd,2d,false,True,5679791,431531,0,2094,public
smRXtwnOaCo,Trying Disappearing Makeup That ONLY Shows In Blacklight?! 🔦,,2023-07-07T15:01:58Z,PT58S,hd,2d,false,True,6759265,571317,0,1938,public
1kHkIHRcqME,EXPOSING The Truth of 15 Years on Youtube! | NikkieTutorials,"I can’t believe this is my 15th anniversary on YouTube! Let’s look back at iconic moments, and I finally reveal the truth behind some juicy questions you ask me! I hope you enjoy and don’t forget to like and subscribe! 

🧡 ORDER MY BRAND NIMYA HERE → https://www.nimya.com/ 💙

🔥 PREVIOUS VIDEO • IDRIS ELBA Does My Makeup VS. Sabrina Elba - Battle! → https://youtu.be/--qToa1GW98 🔥

Please make sure you subscribe to my channel and hit the notification bell so you don’t miss any of my new videos → http://bit.ly/SubscribeNikkieTutorials

••••••••••••••••••••••••••••••••••••••••­­­•••••••••••

▷ LET’S BECOME FRIENDS!!
TIKTOK ‣ https://www.tiktok.com/@nikkietutorials
INSTAGRAM ‣ https://instagram.com/nikkietutorials/ 
TWITTER ‣ http://www.twitter.com/Nikkietutorials
SNAPCHAT ‣ https://www.snapchat.com/add/nikkietutorials

▷ OTHER VIDEOS YOU CAN CHECK OUT…
👑 THE POWER OF MAKEUP ► http://bit.ly/2scYIrE

🎤 POWER OF MAKEUP: Adele! ► https://bit.ly/3oRz2NU

💻 Doing LADY GAGA’S Makeup! ► http://bit.ly/2M0moIy

🎀 Doing My FIANCE’S Makeup! ► https://bit.ly/3bsgHxu

••••••••••••••••••••••••••••••••••••••••­­­•••••••••••

Disclaimer ‣ This video is NOT sponsored. All thoughts mentioned are my own. No affiliate links are used. Honesty is vital on my channel. Thank you for always supporting me! 

Editing by Roy Etman: https://bit.ly/3HvqRhw

ʕ•ᴥ•ʔ, I love you.",2023-07-04T17:00:18Z,PT22M52S,hd,2d,false,True,492415,27024,0,897,public
vSigKYGgNNY,trying GLITTER lips that don’t move! 🧐,,2023-06-22T18:23:23Z,PT59S,hd,2d,false,True,54074100,3053883,0,8352,public
EwViKKvlGY8,trying the most MAGICAL pigment ever! 🪄✨,,2023-06-13T15:07:40Z,PT57S,hd,2d,false,True,16994773,1160310,0,3578,public
kGSie0nPgrg,This Lace Makeup Hack is CRAZY! 😍,,2023-06-04T17:16:10Z,PT1M1S,hd,2d,false,True,8774084,574722,0,2768,public
PhZ5uYStzPY,Most PIGMENTED Blush Ever?!,,2023-04-19T17:12:02Z,PT1M1S,hd,2d,false,True,5050397,314364,0,1044,public
--qToa1GW98,IDRIS ELBA Does My Makeup VS. HIS WIFE - Battle! | NikkieTutorials,"OMG! In today’s video, Idris Elba battles it out with his wife, Sabrina, as they do MY MAKEUP at the same time! We learn more about their beautiful brand S’ABLE Labs, and I ask Idris if he is JAMES BOND? I hope you enjoy and don’t forget to like and subscribe! 

🧡 YOU CAN ORDER NIMYA HERE → https://www.nimya.com/ 💙

🌟 DISCOVER S’ABLE LABS HERE → https://sablelabs.co/ 🌟 @sable.labs 
Skincare by @sabrinaelba and @idriselba 

🔥 PREVIOUS VIDEO • Am I still married in 2023? 😳 looking back at 2022... → https://youtu.be/N6dbT9WTjOI 🔥

Please make sure you subscribe to my channel and hit the notification bell so you don’t miss any of my new videos → http://bit.ly/SubscribeNikkieTutorials

••••••••••••••••••••••••••••••••••••••••­­­•••••••••••

▷ LET’S BECOME FRIENDS!!
TIKTOK ‣ https://www.tiktok.com/@nikkietutorials
INSTAGRAM ‣ https://instagram.com/nikkietutorials/ 
TWITTER ‣ http://www.twitter.com/Nikkietutorials
SNAPCHAT ‣ https://www.snapchat.com/add/nikkietutorials

▷ OTHER VIDEOS YOU CAN CHECK OUT…
👑 THE POWER OF MAKEUP ► http://bit.ly/2scYIrE

🎤 POWER OF MAKEUP: Adele! ► https://bit.ly/3oRz2NU

💻 Doing LADY GAGA’S Makeup! ► http://bit.ly/2M0moIy

🎀 Doing My FIANCE’S Makeup! ► https://bit.ly/3bsgHxu

••••••••••••••••••••••••••••••••••••••••­­­•••••••••••

Disclaimer ‣ This video is NOT sponsored. All thoughts mentioned are my own. No affiliate links are used. Honesty is key on my channel. Thank you for always supporting me! 

Editing by Roy Etman: https://bit.ly/3HvqRhw

ʕ•ᴥ•ʔ, I love you.",2023-03-02T18:00:04Z,PT25M4S,hd,2d,false,True,335977,16465,0,641,public
GR02ITPa2H8,Trying ROSE Blush?! 🌹,,2023-02-18T18:43:23Z,PT58S,hd,2d,false,True,8378802,575707,0,1703,public
N6dbT9WTjOI,Am I still married in 2023? 😳 looking back at 2022... | NikkieTutorials,"This is my final video………. of 2022! I’m looking back at the most surreal and loving year of my life. Inspired by Billie Eilish and Vanity Fair, I predict what’s gonna happen in 2023. Plus, I talk about my wedding, quitting YouTube, House of the Dragon drama, Nimya, and so much more! I hope you enjoy and don’t forget to like and subscribe! 

🌸 WATCH THE 2020 VIDEO HERE → https://youtu.be/AH27eCaiDjA 🌸
🌼 WATCH THE 2021 VIDEO HERE → https://youtu.be/l8ato4vmbww 🌼

My collab with Mikayla & Maybelline is here → https://youtu.be/w7ulg_klkR0

🧡 YOU CAN ORDER NIMYA HERE → https://www.nimya.com/ 💙

🔥 PREVIOUS VIDEO • MY FIRST PALETTE! Nimya: The Palette REVEAL! → https://youtu.be/FuonqHHaPUU 🔥

Make sure you subscribe to my channel and hit the notification bell so you don’t miss any of my new videos → http://bit.ly/SubscribeNikkieTutorials

••••••••••••••••••••••••••••••••••••••••­­­•••••••••••

▷ LET’S BECOME FRIENDS!!
TIKTOK ‣ https://www.tiktok.com/@nikkietutorials
INSTAGRAM ‣ https://instagram.com/nikkietutorials/ 
TWITTER ‣ http://www.twitter.com/Nikkietutorials
SNAPCHAT ‣ https://www.snapchat.com/add/nikkietutorials

▷ OTHER VIDEOS YOU CAN CHECK OUT…
👑 THE POWER OF MAKEUP ► http://bit.ly/2scYIrE

🎤 POWER OF MAKEUP: Adele! ► https://bit.ly/3oRz2NU

💻 Doing LADY GAGA’S Makeup! ► http://bit.ly/2M0moIy

🎀 Doing My FIANCE’S Makeup! ► https://bit.ly/3bsgHxu

••••••••••••••••••••••••••••••••••••••••­­­•••••••••••

Disclaimer ‣ This video is NOT sponsored. All thoughts mentioned are my own. No affiliate links are used. Honesty is key on my channel. Thank you for always supporting me! 

Editing by Roy Etman: https://bit.ly/3HvqRhw

ʕ•ᴥ•ʔ, I love you.",2023-01-24T18:00:03Z,PT27M42S,hd,2d,false,True,1201731,46672,0,1696,public
rpPgVXA0QYA,the most MAGICAL lipstick I’ve EVER tried! 🤯,,2023-01-17T18:28:25Z,PT52S,hd,2d,false,True,18058874,1142531,0,4445,public
perV-g1FRf0,Is this the BEST FOUNDATION of 2023? 🫢,,2023-01-09T18:23:11Z,PT58S,hd,2d,false,True,2519034,168201,0,1247,public
WIfskmLcWWk,Is this the BEST BLUSH of 2022? 👀,,2023-01-02T19:35:53Z,PT1M,hd,2d,false,True,14832824,936178,0,3061,public
2XDFv2ZWauk,Biggest BROW FAIL of 2022 😵‍💫,,2022-12-23T16:04:25Z,PT1M,hd,2d,false,True,34083650,1273920,0,5869,public
oXVrS4ydBfw,A Vibrating Foundation Applicator?! 🫣,,2022-11-22T19:24:10Z,PT59S,hd,2d,false,True,20946814,1237027,0,4155,public
BnEgEZTkIIc,Pinching FINGERTIP = Perfect Lipstick Color? 😫,,2022-11-16T20:31:56Z,PT58S,hd,2d,false,True,62108680,2727552,0,6163,public
FuonqHHaPUU,MY FIRST PALETTE! Nimya: The Palette REVEAL! | NikkieTutorials,"OMG! I’m so excited to show you my FIRST palette with my own brand Nimya! It is AVAILABLE NOW! I created a gorgeous palette with stunning mattes, insane shimmers, and magical duo chromes! Wanna see the full reveal? Let’s go! Enjoy and don’t forget to thumbs up and subscribe!

🧡 YOU CAN ORDER NIMYA: THE PALETTE HERE → https://www.nimya.com/ 💙

🔥 PREVIOUS VIDEO • YOU Draw My HALLOWEEN Makeup Look! → https://youtu.be/-mEgWPr5Vm0 🔥

Make sure you subscribe to my channel and hit the notification bell so you don’t miss any of my new videos → http://bit.ly/SubscribeNikkieTutorials

••••••••••••••••••••••••••••••••••••••••­­­•••••••••••

▷ LET’S BECOME FRIENDS!!
TIKTOK ‣ https://www.tiktok.com/@nikkietutorials
INSTAGRAM ‣ https://instagram.com/nikkietutorials/ 
TWITTER ‣ http://www.twitter.com/Nikkietutorials
SNAPCHAT ‣ https://www.snapchat.com/add/nikkietutorials

▷ OTHER VIDEOS YOU CAN CHECK OUT…
👑 THE POWER OF MAKEUP ► http://bit.ly/2scYIrE

🎤 POWER OF MAKEUP: Adele! ► https://bit.ly/3oRz2NU

💻 Doing LADY GAGA’S Makeup! ► http://bit.ly/2M0moIy

🎀 Doing My FIANCE’S Makeup! ► https://bit.ly/3bsgHxu

••••••••••••••••••••••••••••••••••••••••­­­•••••••••••

Disclaimer ‣ This video is NOT sponsored. All thoughts mentioned are my own. No affiliate links are used. Honesty is key on my channel. Thank you for always supporting me!

Editing by Roy Etman: https://bit.ly/3HvqRhw
Visuals & Sound by Studio Beng Beng: https://www.instagram.com/studiobengbeng/

ʕ•ᴥ•ʔ, I love you.",2022-11-10T18:01:11Z,PT15M51S,hd,2d,false,True,746976,41201,0,2357,public
-mEgWPr5Vm0,YOU Draw My HALLOWEEN Makeup Look! | NikkieTutorials,"In today’s video, I’m recreating a Halloween makeup look one of my followers has drawn for me! You are so crazy talented, and I loved this modern take on Cruella de Vil! Let’s get spooky together for this Halloween season! Enjoy, and don’t forget to give a thumbs up and subscribe!

🔥 PREVIOUS VIDEO • POWER OF MAKEUP: Madison Beer! → https://youtu.be/O5tFewUBtI0 🔥

🧡 YOU CAN ORDER NIMYA PRODUCTS HERE → https://www.nimya.com/ 💙

Make sure you subscribe to my channel and hit the notification bell so you don’t miss any of my new videos → http://bit.ly/SubscribeNikkieTutorials

••••••••••••••••••••••••••••••••••••••••­­­•••••••••••

▷ LET’S BECOME FRIENDS!!
TIKTOK ‣ https://www.tiktok.com/@nikkietutorials
INSTAGRAM ‣ https://instagram.com/nikkietutorials/ 
TWITTER ‣ http://www.twitter.com/Nikkietutorials
SNAPCHAT ‣ https://www.snapchat.com/add/nikkietutorials

▷ OTHER VIDEOS YOU CAN CHECK OUT…
👑 THE POWER OF MAKEUP ► http://bit.ly/2scYIrE

🎤 POWER OF MAKEUP: Adele! ► https://bit.ly/3oRz2NU

💻 Doing LADY GAGA’S Makeup! ► http://bit.ly/2M0moIy

🎀 Doing My FIANCE’S Makeup! ► https://bit.ly/3bsgHxu

••••••••••••••••••••••••••••••••••••••••­­­•••••••••••

Disclaimer ‣ This video is NOT sponsored. All thoughts mentioned are my own. No affiliate links are used. Honesty is key on my channel. Thank you for always supporting me!

Editing by Roy Etman: https://bit.ly/3HvqRhw
Visuals & Sound by Studio Beng Beng: https://www.instagram.com/studiobengbeng/

ʕ•ᴥ•ʔ, I love you.",2022-10-26T16:58:41Z,PT16M7S,hd,2d,false,True,532157,32427,0,859,public
O5tFewUBtI0,POWER OF MAKEUP: Madison Beer! | NikkieTutorials,"Please welcome to my channel: MADISON BEER!!! - IS THIS REALLY HAPPENING?? I’ve wanted to do Madison’s glam for SO LONG now, so when she asked me to do her makeup to celebrate the launch of her new single “Showed Me,” I knew I had to come up with something special. I show the Power of Makeup on this icon, and she even tries my brand Nimya(!!)… enjoy, and don’t forget to give a thumbs up and subscribe!

Track Madison: https://madisonbeer.lnk.to/ShowedMe
Video Madison: https://madisonbeer.lnk.to/ShowedMeOfficial

🔥 PREVIOUS VIDEO • WATCH OUR WEDDING DAY! 💍 Showing You EVERYTHING! → https://youtu.be/0a3_p8U_20g 🔥

🧡 YOU CAN ORDER NIMYA PRODUCTS HERE → https://www.nimya.com/ 💙

Make sure you subscribe to my channel and hit the notification bell so you don’t miss any of my new videos → http://bit.ly/SubscribeNikkieTutorials

••••••••••••••••••••••••••••••••••••••••­­­•••••••••••

▷ LET’S BECOME FRIENDS!!
TIKTOK ‣ https://www.tiktok.com/@nikkietutorials
INSTAGRAM ‣ https://instagram.com/nikkietutorials/ 
TWITTER ‣ http://www.twitter.com/Nikkietutorials
SNAPCHAT ‣ https://www.snapchat.com/add/nikkietutorials

▷ OTHER VIDEOS YOU CAN CHECK OUT…
👑 THE POWER OF MAKEUP ► http://bit.ly/2scYIrE

🎤 POWER OF MAKEUP: Adele! ► https://bit.ly/3oRz2NU

💻 Doing LADY GAGA’S Makeup! ► http://bit.ly/2M0moIy

🎀 Doing My FIANCE’S Makeup! ► https://bit.ly/3bsgHxu

••••••••••••••••••••••••••••••••••••••••­­­•••••••••••

Disclaimer ‣ This video is NOT sponsored. All thoughts mentioned are my own. No affiliate links are used. Honesty is key on my channel. Thank you for always supporting me!

ʕ•ᴥ•ʔ, I love you.",2022-10-17T16:59:25Z,PT23M28S,hd,2d,false,True,1381026,57369,0,1100,public
AuPrwDqYjJY,Too Much Makeup? 🤡 NEVER!,,2022-10-03T18:23:40Z,PT13S,hd,2d,false,True,3845892,247730,0,1304,public
0a3_p8U_20g,WATCH OUR WEDDING DAY! 💍 Showing You EVERYTHING!,"Welcome to Wedding Tutorials! In today’s video, you’re cordially invited to my wedding day. I’m officially Dylan’s wife, and I’m so excited to show you EVERYTHING that happened! Grab the tissues and a snack, and let’s celebrate love! I hope you enjoy and don’t forget to like and subscribe!

💍 MORE BRIDAL MAKEUP INSPIRATION HERE → https://youtu.be/tkOnMQ-tmso 💍

🔥 PREVIOUS VIDEO • Time To Spill The Juice… → https://youtu.be/ir3VORiZH9E 🔥

🧡 YOU CAN ORDER NIMYA PRODUCTS HERE  → https://www.nimya.com/ 💙

Make sure you subscribe to my channel and hit the notification bell, so you don’t miss any of my new videos → http://bit.ly/SubscribeNikkieTutorials

••••••••••••••••••••••••••••••••••••••••­­­•••••••••••

All Products Used by Maybelline:

SuperStay Foundation 110
SuperStay Concealer 10
Fit Me Loose Powder 05
Brow Ultra Slim in the shade “Blonde”
Master Chrome Highlighter 250
City Bronzer 100
Fit Me blush 25 Pink
Shadow Blocks “Nudes of New York
Hyper Easy Black Liner 
Sky High Waterproof Mascara
Color Sensational Ultimatte “More buff” + “More Ruby”

••••••••••••••••••••••••••••••••••••••••­­­•••••••••••

Wedding Planners: Nanoon Agency https://bit.ly/3eO5C0w
Editing by Roy Etman: https://bit.ly/3HvqRhw
Photos by Joy Hansson: https://bit.ly/3RHGuH9
Hair by Mandy Nijland: https://bit.ly/3L86IAg
Styling by Marja Bennenbroek: https://bit.ly/3L9jNZY

••••••••••••••••••••••••••••••••••••••••­­­•••••••••••

▷ LET’S BECOME FRIENDS!!
TIKTOK ‣ https://www.tiktok.com/@nikkietutorials
INSTAGRAM ‣ https://instagram.com/nikkietutorials/ 
TWITTER ‣ http://www.twitter.com/Nikkietutorials
SNAPCHAT ‣ https://www.snapchat.com/add/nikkietutorials

▷ OTHER VIDEOS YOU CAN CHECK OUT…
👑 THE POWER OF MAKEUP ► http://bit.ly/2scYIrE

🎤 POWER OF MAKEUP: Adele! ► https://bit.ly/3oRz2NU

💻 Doing LADY GAGA’S Makeup! ► http://bit.ly/2M0moIy

🎀 Doing My FIANCE’S Makeup! ► https://bit.ly/3bsgHxu

••••••••••••••••••••••••••••••••••••••••­­­•••••••••••

Disclaimer ‣ This video is sponsored by Maybelline. All thoughts mentioned are my own. No affiliate links are used. Honesty is key on my channel. Thank you for always supporting me!

ʕ•ᴥ•ʔ, I love you.",2022-09-13T17:00:01Z,PT24M2S,hd,2d,false,True,3691292,172314,0,7059,public
